2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : 210327  6:19:53, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : 210327  6:19:59, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:14 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : 210327  6:20:03, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : 210327  6:20:13, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : 210327  6:20:23, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : 210327  6:20:26, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : 210327  6:20:33, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : 210327  6:20:34, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : Query, command : Query)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
2021-03-30 17:51:15 :: main :: __init__ :: INFO  :: get time, id, command column values(time : None, id : None, command : None)
